session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_pressure,parse_ok
session_20260624_181854_P001,834,85190,2026-06-24T18:20:20.368754,Pas barometryczny,1083.81,1083.81,true
session_20260624_181854_P001,835,85280,2026-06-24T18:20:20.459442,Pas barometryczny,1083.71,1083.71,true
session_20260624_181854_P001,836,85426,2026-06-24T18:20:20.605066,Pas barometryczny,1083.90,1083.90,true
session_20260624_181854_P001,837,85502,2026-06-24T18:20:20.681293,Pas barometryczny,1083.78,1083.78,true
session_20260624_181854_P001,838,85597,2026-06-24T18:20:20.776221,Pas barometryczny,1084.50,1084.50,true
session_20260624_181854_P001,839,85723,2026-06-24T18:20:20.901840,Pas barometryczny,1084.50,1084.50,true
session_20260624_181854_P001,840,85819,2026-06-24T18:20:20.998479,Pas barometryczny,1084.46,1084.46,true
session_20260624_181854_P001,841,85938,2026-06-24T18:20:21.117247,Pas barometryczny,1083.05,1083.05,true
session_20260624_181854_P001,842,85995,2026-06-24T18:20:21.173814,Pas barometryczny,1083.96,1083.96,true
session_20260624_181854_P001,843,86086,2026-06-24T18:20:21.264813,Pas barometryczny,1084.16,1084.16,true
session_20260624_181854_P001,844,86253,2026-06-24T18:20:21.431913,Pas barometryczny,1085.10,1085.10,true
session_20260624_181854_P001,845,86309,2026-06-24T18:20:21.487600,Pas barometryczny,1085.97,1085.97,true
session_20260624_181854_P001,846,86404,2026-06-24T18:20:21.582780,Pas barometryczny,1087.04,1087.04,true
session_20260624_181854_P001,847,86491,2026-06-24T18:20:21.670516,Pas barometryczny,1086.09,1086.09,true
session_20260624_181854_P001,848,86627,2026-06-24T18:20:21.806147,Pas barometryczny,1086.64,1086.64,true
session_20260624_181854_P001,849,86722,2026-06-24T18:20:21.900883,Pas barometryczny,1086.32,1086.32,true
session_20260624_181854_P001,850,86828,2026-06-24T18:20:22.006880,Pas barometryczny,1086.55,1086.55,true
session_20260624_181854_P001,851,86955,2026-06-24T18:20:22.133639,Pas barometryczny,1087.05,1087.05,true
session_20260624_181854_P001,852,87048,2026-06-24T18:20:22.227196,Pas barometryczny,1087.31,1087.31,true
session_20260624_181854_P001,853,87122,2026-06-24T18:20:22.301030,Pas barometryczny,1086.65,1086.65,true
session_20260624_181854_P001,854,87253,2026-06-24T18:20:22.432104,Pas barometryczny,1085.95,1085.95,true
session_20260624_181854_P001,855,87348,2026-06-24T18:20:22.527524,Pas barometryczny,1086.14,1086.14,true
session_20260624_181854_P001,856,87448,2026-06-24T18:20:22.626691,Pas barometryczny,1086.47,1086.47,true
session_20260624_181854_P001,857,87561,2026-06-24T18:20:22.739724,Pas barometryczny,1086.77,1086.77,true
session_20260624_181854_P001,858,87615,2026-06-24T18:20:22.793654,Pas barometryczny,1086.52,1086.52,true
session_20260624_181854_P001,859,87782,2026-06-24T18:20:22.961172,Pas barometryczny,1086.66,1086.66,true
session_20260624_181854_P001,860,87878,2026-06-24T18:20:23.056566,Pas barometryczny,1086.34,1086.34,true
session_20260624_181854_P001,861,87940,2026-06-24T18:20:23.119033,Pas barometryczny,1086.91,1086.91,true
session_20260624_181854_P001,862,88035,2026-06-24T18:20:23.213566,Pas barometryczny,1086.92,1086.92,true
session_20260624_181854_P001,863,88196,2026-06-24T18:20:23.374912,Pas barometryczny,1087.55,1087.55,true
session_20260624_181854_P001,864,88261,2026-06-24T18:20:23.440065,Pas barometryczny,1087.24,1087.24,true
session_20260624_181854_P001,865,88359,2026-06-24T18:20:23.537730,Pas barometryczny,1086.05,1086.05,true
session_20260624_181854_P001,866,88478,2026-06-24T18:20:23.657041,Pas barometryczny,1085.60,1085.60,true
session_20260624_181854_P001,867,88559,2026-06-24T18:20:23.738257,Pas barometryczny,1084.92,1084.92,true
session_20260624_181854_P001,868,88663,2026-06-24T18:20:23.841827,Pas barometryczny,1084.97,1084.97,true
session_20260624_181854_P001,869,88753,2026-06-24T18:20:23.932004,Pas barometryczny,1085.27,1085.27,true
session_20260624_181854_P001,870,88907,2026-06-24T18:20:24.085950,Pas barometryczny,1085.36,1085.36,true
session_20260624_181854_P001,871,88968,2026-06-24T18:20:24.147039,Pas barometryczny,1083.32,1083.32,true
session_20260624_181854_P001,872,89065,2026-06-24T18:20:24.244103,Pas barometryczny,1084.12,1084.12,true
session_20260624_181854_P001,873,89153,2026-06-24T18:20:24.332352,Pas barometryczny,1083.87,1083.87,true
session_20260624_181854_P001,874,89298,2026-06-24T18:20:24.476983,Pas barometryczny,1084.06,1084.06,true
session_20260624_181854_P001,875,89388,2026-06-24T18:20:24.567354,Pas barometryczny,1083.78,1083.78,true
session_20260624_181854_P001,876,89489,2026-06-24T18:20:24.667919,Pas barometryczny,1084.37,1084.37,true
session_20260624_181854_P001,877,89550,2026-06-24T18:20:24.728568,Pas barometryczny,1083.27,1083.27,true
session_20260624_181854_P001,878,89684,2026-06-24T18:20:24.863325,Pas barometryczny,1083.74,1083.74,true
session_20260624_181854_P001,879,89792,2026-06-24T18:20:24.970876,Pas barometryczny,1083.93,1083.93,true
session_20260624_181854_P001,880,89891,2026-06-24T18:20:25.070060,Pas barometryczny,1083.33,1083.33,true
session_20260624_181854_P001,881,90001,2026-06-24T18:20:25.179706,Pas barometryczny,1083.10,1083.10,true
session_20260624_181854_P001,882,90100,2026-06-24T18:20:25.278962,Pas barometryczny,1083.05,1083.05,true
session_20260624_181854_P001,883,90208,2026-06-24T18:20:25.386765,Pas barometryczny,1083.47,1083.47,true
session_20260624_181854_P001,884,90269,2026-06-24T18:20:25.448497,Pas barometryczny,1082.42,1082.42,true
session_20260624_181854_P001,885,90424,2026-06-24T18:20:25.603157,Pas barometryczny,1083.46,1083.46,true
session_20260624_181854_P001,886,90509,2026-06-24T18:20:25.687623,Pas barometryczny,1084.10,1084.10,true
session_20260624_181854_P001,887,90602,2026-06-24T18:20:25.780861,Pas barometryczny,1084.63,1084.63,true
session_20260624_181854_P001,888,90675,2026-06-24T18:20:25.854334,Pas barometryczny,1085.12,1085.12,true
session_20260624_181854_P001,889,90810,2026-06-24T18:20:25.988635,Pas barometryczny,1085.09,1085.09,true
session_20260624_181854_P001,890,90900,2026-06-24T18:20:26.078947,Pas barometryczny,1084.52,1084.52,true
session_20260624_181854_P001,891,91027,2026-06-24T18:20:26.206287,Pas barometryczny,1084.27,1084.27,true
session_20260624_181854_P001,892,91081,2026-06-24T18:20:26.259956,Pas barometryczny,1085.21,1085.21,true
session_20260624_181854_P001,893,91254,2026-06-24T18:20:26.433419,Pas barometryczny,1085.66,1085.66,true
session_20260624_181854_P001,894,91304,2026-06-24T18:20:26.483391,Pas barometryczny,1086.01,1086.01,true
session_20260624_181854_P001,895,91405,2026-06-24T18:20:26.584111,Pas barometryczny,1086.60,1086.60,true
session_20260624_181854_P001,896,91539,2026-06-24T18:20:26.718507,Pas barometryczny,1085.31,1085.31,true
session_20260624_181854_P001,897,91646,2026-06-24T18:20:26.825130,Pas barometryczny,1085.73,1085.73,true
session_20260624_181854_P001,898,91711,2026-06-24T18:20:26.890047,Pas barometryczny,1085.63,1085.63,true
session_20260624_181854_P001,899,91805,2026-06-24T18:20:26.983577,Pas barometryczny,1086.11,1086.11,true
session_20260624_181854_P001,900,91941,2026-06-24T18:20:27.119933,Pas barometryczny,1086.33,1086.33,true
session_20260624_181854_P001,901,92049,2026-06-24T18:20:27.228409,Pas barometryczny,1086.39,1086.39,true
session_20260624_181854_P001,902,92143,2026-06-24T18:20:27.322496,Pas barometryczny,1087.33,1087.33,true
session_20260624_181854_P001,903,92228,2026-06-24T18:20:27.406753,Pas barometryczny,1086.16,1086.16,true
session_20260624_181854_P001,904,92372,2026-06-24T18:20:27.551384,Pas barometryczny,1086.35,1086.35,true
session_20260624_181854_P001,905,92430,2026-06-24T18:20:27.609353,Pas barometryczny,1086.15,1086.15,true
session_20260624_181854_P001,906,92518,2026-06-24T18:20:27.696944,Pas barometryczny,1086.60,1086.60,true
session_20260624_181854_P001,907,92610,2026-06-24T18:20:27.789111,Pas barometryczny,1086.12,1086.12,true
session_20260624_181854_P001,908,92745,2026-06-24T18:20:27.923602,Pas barometryczny,1086.92,1086.92,true
session_20260624_181854_P001,909,92848,2026-06-24T18:20:28.026723,Pas barometryczny,1085.71,1085.71,true
session_20260624_181854_P001,910,92933,2026-06-24T18:20:28.111994,Pas barometryczny,1085.35,1085.35,true
session_20260624_181854_P001,911,93080,2026-06-24T18:20:28.258811,Pas barometryczny,1085.06,1085.06,true
session_20260624_181854_P001,912,93150,2026-06-24T18:20:28.329132,Pas barometryczny,1085.45,1085.45,true
session_20260624_181854_P001,913,93243,2026-06-24T18:20:28.422215,Pas barometryczny,1086.04,1086.04,true
session_20260624_181854_P001,914,93329,2026-06-24T18:20:28.507889,Pas barometryczny,1086.43,1086.43,true
session_20260624_181854_P001,915,93466,2026-06-24T18:20:28.644637,Pas barometryczny,1086.39,1086.39,true
session_20260624_181854_P001,916,93584,2026-06-24T18:20:28.762724,Pas barometryczny,1085.25,1085.25,true
session_20260624_181854_P001,917,93682,2026-06-24T18:20:28.861222,Pas barometryczny,1085.28,1085.28,true
session_20260624_181854_P001,918,93735,2026-06-24T18:20:28.914078,Pas barometryczny,1085.22,1085.22,true
session_20260624_181854_P001,919,93870,2026-06-24T18:20:29.049222,Pas barometryczny,1085.62,1085.62,true
session_20260624_181854_P001,920,93975,2026-06-24T18:20:29.154338,Pas barometryczny,1086.19,1086.19,true
session_20260624_181854_P001,921,94077,2026-06-24T18:20:29.256097,Pas barometryczny,1086.86,1086.86,true
session_20260624_181854_P001,922,94145,2026-06-24T18:20:29.324490,Pas barometryczny,1085.43,1085.43,true
session_20260624_181854_P001,923,94292,2026-06-24T18:20:29.470960,Pas barometryczny,1085.09,1085.09,true
session_20260624_181854_P001,924,94364,2026-06-24T18:20:29.543166,Pas barometryczny,1084.57,1084.57,true
session_20260624_181854_P001,925,94463,2026-06-24T18:20:29.642397,Pas barometryczny,1084.20,1084.20,true
session_20260624_181854_P001,926,94545,2026-06-24T18:20:29.723969,Pas barometryczny,1084.50,1084.50,true
session_20260624_181854_P001,927,94682,2026-06-24T18:20:29.860710,Pas barometryczny,1084.91,1084.91,true
session_20260624_181854_P001,928,94780,2026-06-24T18:20:29.958579,Pas barometryczny,1083.16,1083.16,true
session_20260624_181854_P001,929,94881,2026-06-24T18:20:30.059730,Pas barometryczny,1084.23,1084.23,true
session_20260624_181854_P001,930,95003,2026-06-24T18:20:30.182072,Pas barometryczny,1083.90,1083.90,true
session_20260624_181854_P001,931,95085,2026-06-24T18:20:30.264283,Pas barometryczny,1083.75,1083.75,true
session_20260624_181854_P001,932,95209,2026-06-24T18:20:30.388467,Pas barometryczny,1083.64,1083.64,true
session_20260624_181854_P001,933,95271,2026-06-24T18:20:30.450114,Pas barometryczny,1083.92,1083.92,true
session_20260624_181854_P001,934,95404,2026-06-24T18:20:30.583035,Pas barometryczny,1084.03,1084.03,true
session_20260624_181854_P001,935,95514,2026-06-24T18:20:30.692664,Pas barometryczny,1082.85,1082.85,true
session_20260624_181854_P001,936,95614,2026-06-24T18:20:30.792575,Pas barometryczny,1084.07,1084.07,true
session_20260624_181854_P001,937,95670,2026-06-24T18:20:30.849229,Pas barometryczny,1084.92,1084.92,true
session_20260624_181854_P001,938,95832,2026-06-24T18:20:31.010722,Pas barometryczny,1085.14,1085.14,true
session_20260624_181854_P001,939,95935,2026-06-24T18:20:31.114461,Pas barometryczny,1085.57,1085.57,true
session_20260624_181854_P001,940,96003,2026-06-24T18:20:31.182188,Pas barometryczny,1084.83,1084.83,true
session_20260624_181854_P001,941,96092,2026-06-24T18:20:31.271353,Pas barometryczny,1085.18,1085.18,true
session_20260624_181854_P001,942,96210,2026-06-24T18:20:31.388629,Pas barometryczny,1085.50,1085.50,true
session_20260624_181854_P001,943,96303,2026-06-24T18:20:31.481610,Pas barometryczny,1086.04,1086.04,true
session_20260624_181854_P001,944,96412,2026-06-24T18:20:31.591156,Pas barometryczny,1086.39,1086.39,true
session_20260624_181854_P001,945,96523,2026-06-24T18:20:31.702415,Pas barometryczny,1086.47,1086.47,true
session_20260624_181854_P001,946,96627,2026-06-24T18:20:31.806549,Pas barometryczny,1086.59,1086.59,true
session_20260624_181854_P001,947,96731,2026-06-24T18:20:31.910041,Pas barometryczny,1086.69,1086.69,true
session_20260624_181854_P001,948,96794,2026-06-24T18:20:31.972826,Pas barometryczny,1086.69,1086.69,true
session_20260624_181854_P001,949,96944,2026-06-24T18:20:32.123231,Pas barometryczny,1086.58,1086.58,true
session_20260624_181854_P001,950,97043,2026-06-24T18:20:32.222465,Pas barometryczny,1087.24,1087.24,true
session_20260624_181854_P001,951,97108,2026-06-24T18:20:32.287555,Pas barometryczny,1087.54,1087.54,true
session_20260624_181854_P001,952,97227,2026-06-24T18:20:32.405579,Pas barometryczny,1087.71,1087.71,true
session_20260624_181854_P001,953,97367,2026-06-24T18:20:32.546429,Pas barometryczny,1088.36,1088.36,true
session_20260624_181854_P001,954,97429,2026-06-24T18:20:32.607999,Pas barometryczny,1088.59,1088.59,true
session_20260624_181854_P001,955,97543,2026-06-24T18:20:32.722227,Pas barometryczny,1088.20,1088.20,true
session_20260624_181854_P001,956,97615,2026-06-24T18:20:32.794187,Pas barometryczny,1087.70,1087.70,true
session_20260624_181854_P001,957,97758,2026-06-24T18:20:32.937240,Pas barometryczny,1087.31,1087.31,true
session_20260624_181854_P001,958,97852,2026-06-24T18:20:33.031108,Pas barometryczny,1086.84,1086.84,true
session_20260624_181854_P001,959,97920,2026-06-24T18:20:33.098819,Pas barometryczny,1086.53,1086.53,true
session_20260624_181854_P001,960,98060,2026-06-24T18:20:33.239428,Pas barometryczny,1086.84,1086.84,true
session_20260624_181854_P001,961,98144,2026-06-24T18:20:33.323263,Pas barometryczny,1085.62,1085.62,true
session_20260624_181854_P001,962,98237,2026-06-24T18:20:33.416272,Pas barometryczny,1085.36,1085.36,true
session_20260624_181854_P001,963,98352,2026-06-24T18:20:33.531033,Pas barometryczny,1084.99,1084.99,true
session_20260624_181854_P001,964,98458,2026-06-24T18:20:33.637250,Pas barometryczny,1084.81,1084.81,true
session_20260624_181854_P001,965,98550,2026-06-24T18:20:33.728636,Pas barometryczny,1084.49,1084.49,true
session_20260624_181854_P001,966,98638,2026-06-24T18:20:33.817142,Pas barometryczny,1084.90,1084.90,true
session_20260624_181854_P001,967,98753,2026-06-24T18:20:33.931730,Pas barometryczny,1084.38,1084.38,true
session_20260624_181854_P001,968,98872,2026-06-24T18:20:34.050825,Pas barometryczny,1083.83,1083.83,true
session_20260624_181854_P001,969,98991,2026-06-24T18:20:34.169837,Pas barometryczny,1083.80,1083.80,true
session_20260624_181854_P001,970,99060,2026-06-24T18:20:34.239134,Pas barometryczny,1083.04,1083.04,true
session_20260624_181854_P001,971,99135,2026-06-24T18:20:34.313809,Pas barometryczny,1083.11,1083.11,true
session_20260624_181854_P001,972,99275,2026-06-24T18:20:34.453946,Pas barometryczny,1083.63,1083.63,true
session_20260624_181854_P001,973,99366,2026-06-24T18:20:34.544910,Pas barometryczny,1083.41,1083.41,true
session_20260624_181854_P001,974,99470,2026-06-24T18:20:34.648681,Pas barometryczny,1082.20,1082.20,true
session_20260624_181854_P001,975,99588,2026-06-24T18:20:34.766580,Pas barometryczny,1082.51,1082.51,true
session_20260624_181854_P001,976,99690,2026-06-24T18:20:34.869494,Pas barometryczny,1082.40,1082.40,true
session_20260624_181854_P001,977,99765,2026-06-24T18:20:34.944039,Pas barometryczny,1082.61,1082.61,true
session_20260624_181854_P001,978,99904,2026-06-24T18:20:35.083288,Pas barometryczny,1083.14,1083.14,true
session_20260624_181854_P001,979,100007,2026-06-24T18:20:35.185857,Pas barometryczny,1083.63,1083.63,true
session_20260624_181854_P001,980,100109,2026-06-24T18:20:35.287605,Pas barometryczny,1081.88,1081.88,true
session_20260624_181854_P001,981,100169,2026-06-24T18:20:35.347937,Pas barometryczny,1082.51,1082.51,true
session_20260624_181854_P001,982,100306,2026-06-24T18:20:35.485527,Pas barometryczny,1082.42,1082.42,true
session_20260624_181854_P001,983,100409,2026-06-24T18:20:35.588547,Pas barometryczny,1083.33,1083.33,true
session_20260624_181854_P001,984,100514,2026-06-24T18:20:35.693034,Pas barometryczny,1084.22,1084.22,true
session_20260624_181854_P001,985,100581,2026-06-24T18:20:35.760417,Pas barometryczny,1084.84,1084.84,true
session_20260624_181854_P001,986,100684,2026-06-24T18:20:35.862639,Pas barometryczny,1084.46,1084.46,true
session_20260624_181854_P001,987,100817,2026-06-24T18:20:35.996237,Pas barometryczny,1084.40,1084.40,true
session_20260624_181854_P001,988,100910,2026-06-24T18:20:36.089560,Pas barometryczny,1085.24,1085.24,true
session_20260624_181854_P001,989,100988,2026-06-24T18:20:36.167303,Pas barometryczny,1085.55,1085.55,true
session_20260624_181854_P001,990,101117,2026-06-24T18:20:36.296055,Pas barometryczny,1085.91,1085.91,true
session_20260624_181854_P001,991,101206,2026-06-24T18:20:36.385279,Pas barometryczny,1085.94,1085.94,true
session_20260624_181854_P001,992,101295,2026-06-24T18:20:36.474472,Pas barometryczny,1085.81,1085.81,true
session_20260624_181854_P001,993,101390,2026-06-24T18:20:36.569171,Pas barometryczny,1086.36,1086.36,true
session_20260624_181854_P001,994,101530,2026-06-24T18:20:36.708631,Pas barometryczny,1085.97,1085.97,true
session_20260624_181854_P001,995,101632,2026-06-24T18:20:36.810975,Pas barometryczny,1086.44,1086.44,true
session_20260624_181854_P001,996,101723,2026-06-24T18:20:36.902105,Pas barometryczny,1086.90,1086.90,true
session_20260624_181854_P001,997,101829,2026-06-24T18:20:37.007773,Pas barometryczny,1086.92,1086.92,true
session_20260624_181854_P001,998,101934,2026-06-24T18:20:37.113045,Pas barometryczny,1086.87,1086.87,true
session_20260624_181854_P001,999,102049,2026-06-24T18:20:37.228411,Pas barometryczny,1086.48,1086.48,true
session_20260624_181854_P001,1000,102106,2026-06-24T18:20:37.284906,Pas barometryczny,1086.46,1086.46,true
session_20260624_181854_P001,1001,102194,2026-06-24T18:20:37.373208,Pas barometryczny,1085.51,1085.51,true
session_20260624_181854_P001,1002,102368,2026-06-24T18:20:37.547245,Pas barometryczny,1085.65,1085.65,true
session_20260624_181854_P001,1003,102421,2026-06-24T18:20:37.599715,Pas barometryczny,1085.75,1085.75,true
session_20260624_181854_P001,1004,102509,2026-06-24T18:20:37.688451,Pas barometryczny,1085.77,1085.77,true
