session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_hx711,parse_ok
session_20260623_163953_final,863,86587,2026-06-23T16:41:20.066376,Pas tensometryczny,-5212452,-5212452,true
session_20260623_163953_final,864,86675,2026-06-23T16:41:20.154797,Pas tensometryczny,-5212658,-5212658,true
session_20260623_163953_final,865,86766,2026-06-23T16:41:20.245394,Pas tensometryczny,-5212113,-5212113,true
session_20260623_163953_final,866,86856,2026-06-23T16:41:20.335446,Pas tensometryczny,-5211808,-5211808,true
session_20260623_163953_final,867,86947,2026-06-23T16:41:20.426440,Pas tensometryczny,-5211730,-5211730,true
session_20260623_163953_final,868,87087,2026-06-23T16:41:20.566416,Pas tensometryczny,-5211306,-5211306,true
session_20260623_163953_final,869,87171,2026-06-23T16:41:20.650404,Pas tensometryczny,-5210416,-5210416,true
session_20260623_163953_final,870,87263,2026-06-23T16:41:20.742348,Pas tensometryczny,-5209914,-5209914,true
session_20260623_163953_final,871,87350,2026-06-23T16:41:20.829095,Pas tensometryczny,-5209532,-5209532,true
session_20260623_163953_final,872,87492,2026-06-23T16:41:20.971077,Pas tensometryczny,-5208568,-5208568,true
session_20260623_163953_final,873,87578,2026-06-23T16:41:21.057451,Pas tensometryczny,-5207664,-5207664,true
session_20260623_163953_final,874,87665,2026-06-23T16:41:21.144721,Pas tensometryczny,-5206956,-5206956,true
session_20260623_163953_final,875,87758,2026-06-23T16:41:21.236970,Pas tensometryczny,-5206861,-5206861,true
session_20260623_163953_final,876,87846,2026-06-23T16:41:21.325385,Pas tensometryczny,-5208012,-5208012,true
session_20260623_163953_final,877,87983,2026-06-23T16:41:21.462582,Pas tensometryczny,-5209496,-5209496,true
session_20260623_163953_final,878,88080,2026-06-23T16:41:21.559197,Pas tensometryczny,-5210892,-5210892,true
session_20260623_163953_final,879,88161,2026-06-23T16:41:21.640238,Pas tensometryczny,-5211968,-5211968,true
session_20260623_163953_final,880,88252,2026-06-23T16:41:21.731798,Pas tensometryczny,-5212394,-5212394,true
session_20260623_163953_final,881,88387,2026-06-23T16:41:21.865954,Pas tensometryczny,-5212649,-5212649,true
session_20260623_163953_final,882,88477,2026-06-23T16:41:21.956122,Pas tensometryczny,-5212933,-5212933,true
session_20260623_163953_final,883,88568,2026-06-23T16:41:22.047590,Pas tensometryczny,-5213145,-5213145,true
session_20260623_163953_final,884,88655,2026-06-23T16:41:22.134575,Pas tensometryczny,-5213319,-5213319,true
session_20260623_163953_final,885,88839,2026-06-23T16:41:22.318471,Pas tensometryczny,-5213396,-5213396,true
session_20260623_163953_final,886,88882,2026-06-23T16:41:22.360985,Pas tensometryczny,-5212612,-5212612,true
session_20260623_163953_final,887,88973,2026-06-23T16:41:22.451889,Pas tensometryczny,-5210451,-5210451,true
session_20260623_163953_final,888,89061,2026-06-23T16:41:22.540409,Pas tensometryczny,-5208369,-5208369,true
session_20260623_163953_final,889,89152,2026-06-23T16:41:22.631043,Pas tensometryczny,-5206861,-5206861,true
session_20260623_163953_final,890,89304,2026-06-23T16:41:22.782963,Pas tensometryczny,-5206408,-5206408,true
session_20260623_163953_final,891,89377,2026-06-23T16:41:22.855865,Pas tensometryczny,-5207241,-5207241,true
session_20260623_163953_final,892,89466,2026-06-23T16:41:22.945403,Pas tensometryczny,-5210146,-5210146,true
session_20260623_163953_final,893,89558,2026-06-23T16:41:23.037318,Pas tensometryczny,-5211400,-5211400,true
session_20260623_163953_final,894,89708,2026-06-23T16:41:23.186853,Pas tensometryczny,-5212112,-5212112,true
session_20260623_163953_final,895,89789,2026-06-23T16:41:23.267856,Pas tensometryczny,-5212584,-5212584,true
session_20260623_163953_final,896,89874,2026-06-23T16:41:23.353293,Pas tensometryczny,-5212938,-5212938,true
session_20260623_163953_final,897,89960,2026-06-23T16:41:23.439365,Pas tensometryczny,-5213171,-5213171,true
session_20260623_163953_final,898,90052,2026-06-23T16:41:23.531442,Pas tensometryczny,-5213228,-5213228,true
session_20260623_163953_final,899,90187,2026-06-23T16:41:23.666567,Pas tensometryczny,-5213371,-5213371,true
session_20260623_163953_final,900,90277,2026-06-23T16:41:23.756756,Pas tensometryczny,-5213233,-5213233,true
session_20260623_163953_final,901,90374,2026-06-23T16:41:23.853786,Pas tensometryczny,-5211879,-5211879,true
session_20260623_163953_final,902,90467,2026-06-23T16:41:23.946510,Pas tensometryczny,-5210169,-5210169,true
session_20260623_163953_final,903,90592,2026-06-23T16:41:24.071691,Pas tensometryczny,-5208844,-5208844,true
session_20260623_163953_final,904,90680,2026-06-23T16:41:24.159671,Pas tensometryczny,-5207702,-5207702,true
session_20260623_163953_final,905,90770,2026-06-23T16:41:24.249580,Pas tensometryczny,-5206668,-5206668,true
session_20260623_163953_final,906,90862,2026-06-23T16:41:24.341122,Pas tensometryczny,-5205901,-5205901,true
session_20260623_163953_final,907,90995,2026-06-23T16:41:24.474188,Pas tensometryczny,-5206155,-5206155,true
session_20260623_163953_final,908,91087,2026-06-23T16:41:24.565944,Pas tensometryczny,-5207528,-5207528,true
session_20260623_163953_final,909,91185,2026-06-23T16:41:24.664269,Pas tensometryczny,-5208734,-5208734,true
session_20260623_163953_final,910,91268,2026-06-23T16:41:24.746950,Pas tensometryczny,-5209511,-5209511,true
session_20260623_163953_final,911,91361,2026-06-23T16:41:24.839931,Pas tensometryczny,-5210303,-5210303,true
session_20260623_163953_final,912,91497,2026-06-23T16:41:24.976308,Pas tensometryczny,-5211122,-5211122,true
session_20260623_163953_final,913,91581,2026-06-23T16:41:25.060417,Pas tensometryczny,-5211829,-5211829,true
session_20260623_163953_final,914,91678,2026-06-23T16:41:25.157410,Pas tensometryczny,-5212408,-5212408,true
session_20260623_163953_final,915,91764,2026-06-23T16:41:25.243484,Pas tensometryczny,-5212956,-5212956,true
session_20260623_163953_final,916,91898,2026-06-23T16:41:25.377429,Pas tensometryczny,-5213258,-5213258,true
session_20260623_163953_final,917,91990,2026-06-23T16:41:25.469384,Pas tensometryczny,-5213305,-5213305,true
session_20260623_163953_final,918,92075,2026-06-23T16:41:25.554474,Pas tensometryczny,-5213179,-5213179,true
session_20260623_163953_final,919,92166,2026-06-23T16:41:25.645094,Pas tensometryczny,-5213256,-5213256,true
session_20260623_163953_final,920,92260,2026-06-23T16:41:25.739270,Pas tensometryczny,-5213236,-5213236,true
session_20260623_163953_final,921,92392,2026-06-23T16:41:25.870841,Pas tensometryczny,-5213290,-5213290,true
session_20260623_163953_final,922,92483,2026-06-23T16:41:25.962154,Pas tensometryczny,-5213299,-5213299,true
session_20260623_163953_final,923,92571,2026-06-23T16:41:26.049866,Pas tensometryczny,-5212623,-5212623,true
session_20260623_163953_final,924,92685,2026-06-23T16:41:26.163885,Pas tensometryczny,-5211131,-5211131,true
session_20260623_163953_final,925,92801,2026-06-23T16:41:26.279974,Pas tensometryczny,-5209708,-5209708,true
session_20260623_163953_final,926,92888,2026-06-23T16:41:26.366869,Pas tensometryczny,-5208541,-5208541,true
session_20260623_163953_final,927,92976,2026-06-23T16:41:26.455301,Pas tensometryczny,-5207541,-5207541,true
session_20260623_163953_final,928,93065,2026-06-23T16:41:26.544599,Pas tensometryczny,-5206624,-5206624,true
session_20260623_163953_final,929,93205,2026-06-23T16:41:26.683929,Pas tensometryczny,-5206054,-5206054,true
session_20260623_163953_final,930,93290,2026-06-23T16:41:26.769605,Pas tensometryczny,-5206591,-5206591,true
session_20260623_163953_final,931,93381,2026-06-23T16:41:26.859953,Pas tensometryczny,-5207920,-5207920,true
session_20260623_163953_final,932,93470,2026-06-23T16:41:26.949192,Pas tensometryczny,-5208943,-5208943,true
session_20260623_163953_final,933,93564,2026-06-23T16:41:27.043773,Pas tensometryczny,-5209780,-5209780,true
session_20260623_163953_final,934,93696,2026-06-23T16:41:27.175451,Pas tensometryczny,-5210515,-5210515,true
session_20260623_163953_final,935,93786,2026-06-23T16:41:27.265216,Pas tensometryczny,-5211245,-5211245,true
session_20260623_163953_final,936,93877,2026-06-23T16:41:27.356164,Pas tensometryczny,-5212025,-5212025,true
session_20260623_163953_final,937,94010,2026-06-23T16:41:27.489614,Pas tensometryczny,-5212608,-5212608,true
session_20260623_163953_final,938,94107,2026-06-23T16:41:27.586081,Pas tensometryczny,-5213162,-5213162,true
session_20260623_163953_final,939,94191,2026-06-23T16:41:27.670403,Pas tensometryczny,-5213542,-5213542,true
session_20260623_163953_final,940,94281,2026-06-23T16:41:27.760194,Pas tensometryczny,-5213488,-5213488,true
session_20260623_163953_final,941,94385,2026-06-23T16:41:27.864211,Pas tensometryczny,-5213413,-5213413,true
session_20260623_163953_final,942,94524,2026-06-23T16:41:28.002874,Pas tensometryczny,-5213383,-5213383,true
session_20260623_163953_final,943,94689,2026-06-23T16:41:28.168060,Pas tensometryczny,-5213479,-5213479,true
session_20260623_163953_final,944,94824,2026-06-23T16:41:28.302874,Pas tensometryczny,-5213552,-5213552,true
session_20260623_163953_final,945,94866,2026-06-23T16:41:28.345681,Pas tensometryczny,-5213034,-5213034,true
session_20260623_163953_final,946,95003,2026-06-23T16:41:28.482261,Pas tensometryczny,-5211326,-5211326,true
session_20260623_163953_final,947,95142,2026-06-23T16:41:28.620869,Pas tensometryczny,-5209619,-5209619,true
session_20260623_163953_final,948,95181,2026-06-23T16:41:28.660233,Pas tensometryczny,-5208363,-5208363,true
session_20260623_163953_final,949,95280,2026-06-23T16:41:28.759709,Pas tensometryczny,-5207282,-5207282,true
session_20260623_163953_final,950,95406,2026-06-23T16:41:28.885531,Pas tensometryczny,-5206381,-5206381,true
session_20260623_163953_final,951,95494,2026-06-23T16:41:28.973779,Pas tensometryczny,-5206399,-5206399,true
session_20260623_163953_final,952,95586,2026-06-23T16:41:29.065563,Pas tensometryczny,-5207801,-5207801,true
session_20260623_163953_final,953,95675,2026-06-23T16:41:29.154303,Pas tensometryczny,-5209568,-5209568,true
session_20260623_163953_final,954,95768,2026-06-23T16:41:29.247789,Pas tensometryczny,-5210804,-5210804,true
session_20260623_163953_final,955,95901,2026-06-23T16:41:29.380171,Pas tensometryczny,-5211471,-5211471,true
session_20260623_163953_final,956,95994,2026-06-23T16:41:29.473538,Pas tensometryczny,-5211909,-5211909,true
session_20260623_163953_final,957,96084,2026-06-23T16:41:29.562904,Pas tensometryczny,-5212343,-5212343,true
session_20260623_163953_final,958,96172,2026-06-23T16:41:29.650940,Pas tensometryczny,-5212745,-5212745,true
session_20260623_163953_final,959,96307,2026-06-23T16:41:29.786431,Pas tensometryczny,-5213001,-5213001,true
session_20260623_163953_final,960,96397,2026-06-23T16:41:29.876809,Pas tensometryczny,-5213153,-5213153,true
session_20260623_163953_final,961,96487,2026-06-23T16:41:29.965917,Pas tensometryczny,-5213472,-5213472,true
session_20260623_163953_final,962,96575,2026-06-23T16:41:30.054365,Pas tensometryczny,-5213707,-5213707,true
session_20260623_163953_final,963,96711,2026-06-23T16:41:30.190062,Pas tensometryczny,-5213459,-5213459,true
session_20260623_163953_final,964,96802,2026-06-23T16:41:30.280906,Pas tensometryczny,-5213013,-5213013,true
session_20260623_163953_final,965,96891,2026-06-23T16:41:30.370348,Pas tensometryczny,-5212867,-5212867,true
session_20260623_163953_final,966,96981,2026-06-23T16:41:30.460182,Pas tensometryczny,-5212861,-5212861,true
session_20260623_163953_final,967,97073,2026-06-23T16:41:30.552213,Pas tensometryczny,-5212332,-5212332,true
session_20260623_163953_final,968,97206,2026-06-23T16:41:30.685371,Pas tensometryczny,-5211256,-5211256,true
session_20260623_163953_final,969,97305,2026-06-23T16:41:30.784310,Pas tensometryczny,-5209177,-5209177,true
session_20260623_163953_final,970,97386,2026-06-23T16:41:30.865700,Pas tensometryczny,-5208046,-5208046,true
session_20260623_163953_final,971,97477,2026-06-23T16:41:30.955918,Pas tensometryczny,-5206980,-5206980,true
session_20260623_163953_final,972,97621,2026-06-23T16:41:31.100611,Pas tensometryczny,-5206399,-5206399,true
session_20260623_163953_final,973,97700,2026-06-23T16:41:31.179735,Pas tensometryczny,-5206510,-5206510,true
session_20260623_163953_final,974,97791,2026-06-23T16:41:31.270672,Pas tensometryczny,-5207283,-5207283,true
session_20260623_163953_final,975,97880,2026-06-23T16:41:31.359789,Pas tensometryczny,-5208375,-5208375,true
session_20260623_163953_final,976,97971,2026-06-23T16:41:31.450009,Pas tensometryczny,-5209777,-5209777,true
session_20260623_163953_final,977,98108,2026-06-23T16:41:31.586925,Pas tensometryczny,-5210927,-5210927,true
session_20260623_163953_final,978,98196,2026-06-23T16:41:31.675189,Pas tensometryczny,-5211703,-5211703,true
session_20260623_163953_final,979,98289,2026-06-23T16:41:31.768394,Pas tensometryczny,-5212293,-5212293,true
session_20260623_163953_final,980,98380,2026-06-23T16:41:31.859410,Pas tensometryczny,-5212680,-5212680,true
session_20260623_163953_final,981,98511,2026-06-23T16:41:31.990587,Pas tensometryczny,-5212982,-5212982,true
session_20260623_163953_final,982,98602,2026-06-23T16:41:32.081327,Pas tensometryczny,-5213231,-5213231,true
session_20260623_163953_final,983,98702,2026-06-23T16:41:32.181181,Pas tensometryczny,-5213423,-5213423,true
session_20260623_163953_final,984,98828,2026-06-23T16:41:32.307486,Pas tensometryczny,-5213614,-5213614,true
session_20260623_163953_final,985,98919,2026-06-23T16:41:32.398032,Pas tensometryczny,-5213359,-5213359,true
session_20260623_163953_final,986,99009,2026-06-23T16:41:32.488413,Pas tensometryczny,-5213080,-5213080,true
session_20260623_163953_final,987,99096,2026-06-23T16:41:32.575027,Pas tensometryczny,-5212957,-5212957,true
session_20260623_163953_final,988,99186,2026-06-23T16:41:32.665153,Pas tensometryczny,-5212933,-5212933,true
session_20260623_163953_final,989,99276,2026-06-23T16:41:32.755390,Pas tensometryczny,-5212901,-5212901,true
session_20260623_163953_final,990,99411,2026-06-23T16:41:32.890394,Pas tensometryczny,-5213123,-5213123,true
session_20260623_163953_final,991,99509,2026-06-23T16:41:32.988787,Pas tensometryczny,-5213622,-5213622,true
session_20260623_163953_final,992,99590,2026-06-23T16:41:33.069149,Pas tensometryczny,-5213497,-5213497,true
session_20260623_163953_final,993,99684,2026-06-23T16:41:33.163796,Pas tensometryczny,-5213062,-5213062,true
session_20260623_163953_final,994,99828,2026-06-23T16:41:33.307082,Pas tensometryczny,-5212822,-5212822,true
session_20260623_163953_final,995,99957,2026-06-23T16:41:33.436102,Pas tensometryczny,-5212784,-5212784,true
session_20260623_163953_final,996,100057,2026-06-23T16:41:33.536615,Pas tensometryczny,-5213072,-5213072,true
session_20260623_163953_final,997,100087,2026-06-23T16:41:33.566049,Pas tensometryczny,-5213502,-5213502,true
session_20260623_163953_final,998,100176,2026-06-23T16:41:33.655813,Pas tensometryczny,-5213556,-5213556,true
session_20260623_163953_final,999,100311,2026-06-23T16:41:33.790517,Pas tensometryczny,-5213151,-5213151,true
session_20260623_163953_final,1000,100401,2026-06-23T16:41:33.879855,Pas tensometryczny,-5212465,-5212465,true
session_20260623_163953_final,1001,100501,2026-06-23T16:41:33.980627,Pas tensometryczny,-5211101,-5211101,true
session_20260623_163953_final,1002,100581,2026-06-23T16:41:34.060059,Pas tensometryczny,-5209747,-5209747,true
session_20260623_163953_final,1003,100722,2026-06-23T16:41:34.201235,Pas tensometryczny,-5208599,-5208599,true
session_20260623_163953_final,1004,100808,2026-06-23T16:41:34.287358,Pas tensometryczny,-5207626,-5207626,true
session_20260623_163953_final,1005,100909,2026-06-23T16:41:34.387917,Pas tensometryczny,-5206679,-5206679,true
session_20260623_163953_final,1006,100986,2026-06-23T16:41:34.465785,Pas tensometryczny,-5205743,-5205743,true
session_20260623_163953_final,1007,101122,2026-06-23T16:41:34.601547,Pas tensometryczny,-5205267,-5205267,true
session_20260623_163953_final,1008,101211,2026-06-23T16:41:34.690147,Pas tensometryczny,-5205926,-5205926,true
session_20260623_163953_final,1009,101306,2026-06-23T16:41:34.785232,Pas tensometryczny,-5207323,-5207323,true
