session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_hx711,parse_ok
session_20260625_195259_P001,253,25398,2026-06-25T19:53:24.843339,Pas tensometryczny,-5193404,-5193404,true
session_20260625_195259_P001,254,25501,2026-06-25T19:53:24.946661,Pas tensometryczny,-5194066,-5194066,true
session_20260625_195259_P001,255,25632,2026-06-25T19:53:25.077249,Pas tensometryczny,-5194639,-5194639,true
session_20260625_195259_P001,256,25717,2026-06-25T19:53:25.162685,Pas tensometryczny,-5195287,-5195287,true
session_20260625_195259_P001,257,25808,2026-06-25T19:53:25.253304,Pas tensometryczny,-5196103,-5196103,true
session_20260625_195259_P001,258,25900,2026-06-25T19:53:25.345610,Pas tensometryczny,-5196694,-5196694,true
session_20260625_195259_P001,259,26030,2026-06-25T19:53:25.475275,Pas tensometryczny,-5197138,-5197138,true
session_20260625_195259_P001,260,26118,2026-06-25T19:53:25.562839,Pas tensometryczny,-5198098,-5198098,true
session_20260625_195259_P001,261,26217,2026-06-25T19:53:25.661785,Pas tensometryczny,-5198556,-5198556,true
session_20260625_195259_P001,262,26311,2026-06-25T19:53:25.756495,Pas tensometryczny,-5198978,-5198978,true
session_20260625_195259_P001,263,26466,2026-06-25T19:53:25.911537,Pas tensometryczny,-5199102,-5199102,true
session_20260625_195259_P001,264,26576,2026-06-25T19:53:26.021480,Pas tensometryczny,-5198304,-5198304,true
session_20260625_195259_P001,265,26619,2026-06-25T19:53:26.063729,Pas tensometryczny,-5196888,-5196888,true
session_20260625_195259_P001,266,26719,2026-06-25T19:53:26.163746,Pas tensometryczny,-5195574,-5195574,true
session_20260625_195259_P001,267,26817,2026-06-25T19:53:26.261830,Pas tensometryczny,-5194477,-5194477,true
session_20260625_195259_P001,268,26955,2026-06-25T19:53:26.400352,Pas tensometryczny,-5193548,-5193548,true
session_20260625_195259_P001,269,27016,2026-06-25T19:53:26.461693,Pas tensometryczny,-5192913,-5192913,true
session_20260625_195259_P001,270,27115,2026-06-25T19:53:26.560504,Pas tensometryczny,-5192252,-5192252,true
session_20260625_195259_P001,271,27219,2026-06-25T19:53:26.664554,Pas tensometryczny,-5191504,-5191504,true
session_20260625_195259_P001,272,27336,2026-06-25T19:53:26.781704,Pas tensometryczny,-5190791,-5190791,true
session_20260625_195259_P001,273,27423,2026-06-25T19:53:26.868326,Pas tensometryczny,-5190211,-5190211,true
session_20260625_195259_P001,274,27541,2026-06-25T19:53:26.986032,Pas tensometryczny,-5189765,-5189765,true
session_20260625_195259_P001,275,27603,2026-06-25T19:53:27.047756,Pas tensometryczny,-5189354,-5189354,true
session_20260625_195259_P001,276,27729,2026-06-25T19:53:27.174223,Pas tensometryczny,-5189070,-5189070,true
session_20260625_195259_P001,277,27834,2026-06-25T19:53:27.279234,Pas tensometryczny,-5189448,-5189448,true
session_20260625_195259_P001,278,27955,2026-06-25T19:53:27.400514,Pas tensometryczny,-5190475,-5190475,true
session_20260625_195259_P001,279,28029,2026-06-25T19:53:27.473933,Pas tensometryczny,-5191468,-5191468,true
session_20260625_195259_P001,280,28099,2026-06-25T19:53:27.544565,Pas tensometryczny,-5192323,-5192323,true
session_20260625_195259_P001,281,28256,2026-06-25T19:53:27.700746,Pas tensometryczny,-5193248,-5193248,true
session_20260625_195259_P001,282,28343,2026-06-25T19:53:27.788238,Pas tensometryczny,-5194283,-5194283,true
session_20260625_195259_P001,283,28434,2026-06-25T19:53:27.878824,Pas tensometryczny,-5194969,-5194969,true
session_20260625_195259_P001,284,28505,2026-06-25T19:53:27.950630,Pas tensometryczny,-5195557,-5195557,true
session_20260625_195259_P001,285,28664,2026-06-25T19:53:28.109216,Pas tensometryczny,-5196119,-5196119,true
session_20260625_195259_P001,286,28769,2026-06-25T19:53:28.214498,Pas tensometryczny,-5196590,-5196590,true
session_20260625_195259_P001,287,28834,2026-06-25T19:53:28.278844,Pas tensometryczny,-5197500,-5197500,true
session_20260625_195259_P001,288,28907,2026-06-25T19:53:28.352492,Pas tensometryczny,-5197845,-5197845,true
session_20260625_195259_P001,289,29026,2026-06-25T19:53:28.471025,Pas tensometryczny,-5198091,-5198091,true
session_20260625_195259_P001,290,29132,2026-06-25T19:53:28.577519,Pas tensometryczny,-5198329,-5198329,true
session_20260625_195259_P001,291,29244,2026-06-25T19:53:28.689017,Pas tensometryczny,-5198154,-5198154,true
session_20260625_195259_P001,292,29350,2026-06-25T19:53:28.795651,Pas tensometryczny,-5197488,-5197488,true
session_20260625_195259_P001,293,29405,2026-06-25T19:53:28.850450,Pas tensometryczny,-5196381,-5196381,true
session_20260625_195259_P001,294,29547,2026-06-25T19:53:28.991746,Pas tensometryczny,-5195233,-5195233,true
session_20260625_195259_P001,295,29636,2026-06-25T19:53:29.081661,Pas tensometryczny,-5194284,-5194284,true
session_20260625_195259_P001,296,29726,2026-06-25T19:53:29.171268,Pas tensometryczny,-5193345,-5193345,true
session_20260625_195259_P001,297,29808,2026-06-25T19:53:29.253621,Pas tensometryczny,-5192416,-5192416,true
session_20260625_195259_P001,298,29968,2026-06-25T19:53:29.413093,Pas tensometryczny,-5191642,-5191642,true
session_20260625_195259_P001,299,30073,2026-06-25T19:53:29.518384,Pas tensometryczny,-5190944,-5190944,true
session_20260625_195259_P001,300,30124,2026-06-25T19:53:29.568747,Pas tensometryczny,-5190377,-5190377,true
session_20260625_195259_P001,301,30216,2026-06-25T19:53:29.660853,Pas tensometryczny,-5189829,-5189829,true
session_20260625_195259_P001,302,30319,2026-06-25T19:53:29.764110,Pas tensometryczny,-5189420,-5189420,true
session_20260625_195259_P001,303,30480,2026-06-25T19:53:29.924892,Pas tensometryczny,-5188966,-5188966,true
session_20260625_195259_P001,304,30550,2026-06-25T19:53:29.994773,Pas tensometryczny,-5188416,-5188416,true
session_20260625_195259_P001,305,30642,2026-06-25T19:53:30.086988,Pas tensometryczny,-5188053,-5188053,true
session_20260625_195259_P001,306,30709,2026-06-25T19:53:30.154661,Pas tensometryczny,-5187928,-5187928,true
session_20260625_195259_P001,307,30841,2026-06-25T19:53:30.286398,Pas tensometryczny,-5188106,-5188106,true
session_20260625_195259_P001,308,30940,2026-06-25T19:53:30.385623,Pas tensometryczny,-5188939,-5188939,true
session_20260625_195259_P001,309,31036,2026-06-25T19:53:30.481095,Pas tensometryczny,-5190048,-5190048,true
session_20260625_195259_P001,310,31113,2026-06-25T19:53:30.558232,Pas tensometryczny,-5190969,-5190969,true
session_20260625_195259_P001,311,31233,2026-06-25T19:53:30.677711,Pas tensometryczny,-5191833,-5191833,true
session_20260625_195259_P001,312,31363,2026-06-25T19:53:30.808674,Pas tensometryczny,-5192618,-5192618,true
session_20260625_195259_P001,313,31429,2026-06-25T19:53:30.874330,Pas tensometryczny,-5193851,-5193851,true
session_20260625_195259_P001,314,31518,2026-06-25T19:53:30.962839,Pas tensometryczny,-5194554,-5194554,true
session_20260625_195259_P001,315,31623,2026-06-25T19:53:31.068377,Pas tensometryczny,-5195193,-5195193,true
session_20260625_195259_P001,316,31750,2026-06-25T19:53:31.195567,Pas tensometryczny,-5195747,-5195747,true
session_20260625_195259_P001,317,31838,2026-06-25T19:53:31.283118,Pas tensometryczny,-5196265,-5196265,true
session_20260625_195259_P001,318,31948,2026-06-25T19:53:31.393601,Pas tensometryczny,-5196644,-5196644,true
session_20260625_195259_P001,319,32034,2026-06-25T19:53:31.478865,Pas tensometryczny,-5197055,-5197055,true
session_20260625_195259_P001,320,32150,2026-06-25T19:53:31.594727,Pas tensometryczny,-5197430,-5197430,true
session_20260625_195259_P001,321,32245,2026-06-25T19:53:31.690003,Pas tensometryczny,-5197946,-5197946,true
session_20260625_195259_P001,322,32330,2026-06-25T19:53:31.774819,Pas tensometryczny,-5198402,-5198402,true
session_20260625_195259_P001,323,32422,2026-06-25T19:53:31.867571,Pas tensometryczny,-5198639,-5198639,true
session_20260625_195259_P001,324,32515,2026-06-25T19:53:31.960383,Pas tensometryczny,-5198995,-5198995,true
session_20260625_195259_P001,325,32643,2026-06-25T19:53:32.087733,Pas tensometryczny,-5199233,-5199233,true
session_20260625_195259_P001,326,32736,2026-06-25T19:53:32.180746,Pas tensometryczny,-5199128,-5199128,true
session_20260625_195259_P001,327,32834,2026-06-25T19:53:32.279374,Pas tensometryczny,-5198751,-5198751,true
session_20260625_195259_P001,328,32934,2026-06-25T19:53:32.378916,Pas tensometryczny,-5198274,-5198274,true
session_20260625_195259_P001,329,33048,2026-06-25T19:53:32.492927,Pas tensometryczny,-5197551,-5197551,true
session_20260625_195259_P001,330,33137,2026-06-25T19:53:32.582393,Pas tensometryczny,-5196338,-5196338,true
session_20260625_195259_P001,331,33244,2026-06-25T19:53:32.689193,Pas tensometryczny,-5195051,-5195051,true
session_20260625_195259_P001,332,33348,2026-06-25T19:53:32.793621,Pas tensometryczny,-5193860,-5193860,true
session_20260625_195259_P001,333,33441,2026-06-25T19:53:32.885989,Pas tensometryczny,-5192928,-5192928,true
session_20260625_195259_P001,334,33556,2026-06-25T19:53:33.001072,Pas tensometryczny,-5192135,-5192135,true
session_20260625_195259_P001,335,33656,2026-06-25T19:53:33.100902,Pas tensometryczny,-5191449,-5191449,true
session_20260625_195259_P001,336,33759,2026-06-25T19:53:33.203756,Pas tensometryczny,-5190995,-5190995,true
session_20260625_195259_P001,337,33813,2026-06-25T19:53:33.258067,Pas tensometryczny,-5190384,-5190384,true
session_20260625_195259_P001,338,33947,2026-06-25T19:53:33.392568,Pas tensometryczny,-5189608,-5189608,true
session_20260625_195259_P001,339,34041,2026-06-25T19:53:33.486414,Pas tensometryczny,-5188501,-5188501,true
session_20260625_195259_P001,340,34139,2026-06-25T19:53:33.584599,Pas tensometryczny,-5188128,-5188128,true
session_20260625_195259_P001,341,34218,2026-06-25T19:53:33.663506,Pas tensometryczny,-5188673,-5188673,true
session_20260625_195259_P001,342,34401,2026-06-25T19:53:33.846201,Pas tensometryczny,-5189968,-5189968,true
session_20260625_195259_P001,343,34441,2026-06-25T19:53:33.886355,Pas tensometryczny,-5190974,-5190974,true
session_20260625_195259_P001,344,34552,2026-06-25T19:53:33.997677,Pas tensometryczny,-5191720,-5191720,true
session_20260625_195259_P001,345,34647,2026-06-25T19:53:34.092142,Pas tensometryczny,-5192452,-5192452,true
session_20260625_195259_P001,346,34714,2026-06-25T19:53:34.159230,Pas tensometryczny,-5193095,-5193095,true
session_20260625_195259_P001,347,34871,2026-06-25T19:53:34.315902,Pas tensometryczny,-5193675,-5193675,true
session_20260625_195259_P001,348,34939,2026-06-25T19:53:34.384289,Pas tensometryczny,-5194389,-5194389,true
session_20260625_195259_P001,349,35034,2026-06-25T19:53:34.479284,Pas tensometryczny,-5195079,-5195079,true
session_20260625_195259_P001,350,35148,2026-06-25T19:53:34.592741,Pas tensometryczny,-5195748,-5195748,true
session_20260625_195259_P001,351,35269,2026-06-25T19:53:34.713996,Pas tensometryczny,-5196251,-5196251,true
session_20260625_195259_P001,352,35369,2026-06-25T19:53:34.814481,Pas tensometryczny,-5196525,-5196525,true
session_20260625_195259_P001,353,35455,2026-06-25T19:53:34.900461,Pas tensometryczny,-5196812,-5196812,true
session_20260625_195259_P001,354,35566,2026-06-25T19:53:35.011691,Pas tensometryczny,-5196451,-5196451,true
session_20260625_195259_P001,355,35615,2026-06-25T19:53:35.060438,Pas tensometryczny,-5195292,-5195292,true
session_20260625_195259_P001,356,35785,2026-06-25T19:53:35.230325,Pas tensometryczny,-5193999,-5193999,true
session_20260625_195259_P001,357,35838,2026-06-25T19:53:35.283005,Pas tensometryczny,-5192787,-5192787,true
session_20260625_195259_P001,358,35928,2026-06-25T19:53:35.372756,Pas tensometryczny,-5191717,-5191717,true
session_20260625_195259_P001,359,36021,2026-06-25T19:53:35.466323,Pas tensometryczny,-5190899,-5190899,true
session_20260625_195259_P001,360,36156,2026-06-25T19:53:35.601662,Pas tensometryczny,-5190239,-5190239,true
session_20260625_195259_P001,361,36244,2026-06-25T19:53:35.689020,Pas tensometryczny,-5189648,-5189648,true
session_20260625_195259_P001,362,36334,2026-06-25T19:53:35.778836,Pas tensometryczny,-5189140,-5189140,true
session_20260625_195259_P001,363,36439,2026-06-25T19:53:35.884229,Pas tensometryczny,-5188640,-5188640,true
session_20260625_195259_P001,364,36559,2026-06-25T19:53:36.004534,Pas tensometryczny,-5188707,-5188707,true
session_20260625_195259_P001,365,36670,2026-06-25T19:53:36.114988,Pas tensometryczny,-5190908,-5190908,true
session_20260625_195259_P001,366,36775,2026-06-25T19:53:36.220335,Pas tensometryczny,-5191902,-5191902,true
session_20260625_195259_P001,367,36826,2026-06-25T19:53:36.271474,Pas tensometryczny,-5192916,-5192916,true
session_20260625_195259_P001,368,36917,2026-06-25T19:53:36.362553,Pas tensometryczny,-5193664,-5193664,true
session_20260625_195259_P001,369,37097,2026-06-25T19:53:36.542093,Pas tensometryczny,-5194331,-5194331,true
session_20260625_195259_P001,370,37143,2026-06-25T19:53:36.587927,Pas tensometryczny,-5194965,-5194965,true
session_20260625_195259_P001,371,37278,2026-06-25T19:53:36.723132,Pas tensometryczny,-5195488,-5195488,true
session_20260625_195259_P001,372,37375,2026-06-25T19:53:36.820658,Pas tensometryczny,-5195943,-5195943,true
session_20260625_195259_P001,373,37481,2026-06-25T19:53:36.926285,Pas tensometryczny,-5196587,-5196587,true
session_20260625_195259_P001,374,37553,2026-06-25T19:53:36.998398,Pas tensometryczny,-5197104,-5197104,true
session_20260625_195259_P001,375,37656,2026-06-25T19:53:37.101182,Pas tensometryczny,-5197157,-5197157,true
session_20260625_195259_P001,376,37752,2026-06-25T19:53:37.197053,Pas tensometryczny,-5196522,-5196522,true
session_20260625_195259_P001,377,37863,2026-06-25T19:53:37.308538,Pas tensometryczny,-5195334,-5195334,true
session_20260625_195259_P001,378,37952,2026-06-25T19:53:37.397308,Pas tensometryczny,-5194140,-5194140,true
session_20260625_195259_P001,379,38046,2026-06-25T19:53:37.490758,Pas tensometryczny,-5193151,-5193151,true
session_20260625_195259_P001,380,38144,2026-06-25T19:53:37.589227,Pas tensometryczny,-5192321,-5192321,true
session_20260625_195259_P001,381,38244,2026-06-25T19:53:37.689196,Pas tensometryczny,-5191488,-5191488,true
session_20260625_195259_P001,382,38390,2026-06-25T19:53:37.834966,Pas tensometryczny,-5190659,-5190659,true
session_20260625_195259_P001,383,38450,2026-06-25T19:53:37.895547,Pas tensometryczny,-5189984,-5189984,true
session_20260625_195259_P001,384,38564,2026-06-25T19:53:38.009077,Pas tensometryczny,-5189297,-5189297,true
session_20260625_195259_P001,385,38632,2026-06-25T19:53:38.077276,Pas tensometryczny,-5188723,-5188723,true
session_20260625_195259_P001,386,38786,2026-06-25T19:53:38.231393,Pas tensometryczny,-5188279,-5188279,true
session_20260625_195259_P001,387,38880,2026-06-25T19:53:38.324728,Pas tensometryczny,-5188176,-5188176,true
session_20260625_195259_P001,388,38949,2026-06-25T19:53:38.393713,Pas tensometryczny,-5188439,-5188439,true
session_20260625_195259_P001,389,39045,2026-06-25T19:53:38.490589,Pas tensometryczny,-5189456,-5189456,true
session_20260625_195259_P001,390,39148,2026-06-25T19:53:38.593144,Pas tensometryczny,-5190666,-5190666,true
session_20260625_195259_P001,391,39281,2026-06-25T19:53:38.726014,Pas tensometryczny,-5191527,-5191527,true
session_20260625_195259_P001,392,39378,2026-06-25T19:53:38.822817,Pas tensometryczny,-5193114,-5193114,true
session_20260625_195259_P001,393,39437,2026-06-25T19:53:38.881959,Pas tensometryczny,-5193891,-5193891,true
session_20260625_195259_P001,394,39537,2026-06-25T19:53:38.982297,Pas tensometryczny,-5194460,-5194460,true
session_20260625_195259_P001,395,39678,2026-06-25T19:53:39.123354,Pas tensometryczny,-5194969,-5194969,true
session_20260625_195259_P001,396,39780,2026-06-25T19:53:39.225040,Pas tensometryczny,-5195373,-5195373,true
session_20260625_195259_P001,397,39876,2026-06-25T19:53:39.321005,Pas tensometryczny,-5195714,-5195714,true
session_20260625_195259_P001,398,39934,2026-06-25T19:53:39.379393,Pas tensometryczny,-5196053,-5196053,true
session_20260625_195259_P001,399,40071,2026-06-25T19:53:39.515825,Pas tensometryczny,-5196303,-5196303,true
session_20260625_195259_P001,400,40161,2026-06-25T19:53:39.606194,Pas tensometryczny,-5195753,-5195753,true
session_20260625_195259_P001,401,40269,2026-06-25T19:53:39.714645,Pas tensometryczny,-5194457,-5194457,true
session_20260625_195259_P001,402,40338,2026-06-25T19:53:39.782955,Pas tensometryczny,-5193084,-5193084,true
session_20260625_195259_P001,403,40428,2026-06-25T19:53:39.873182,Pas tensometryczny,-5191975,-5191975,true
session_20260625_195259_P001,404,40587,2026-06-25T19:53:40.031808,Pas tensometryczny,-5191126,-5191126,true
session_20260625_195259_P001,405,40654,2026-06-25T19:53:40.098798,Pas tensometryczny,-5190433,-5190433,true
session_20260625_195259_P001,406,40745,2026-06-25T19:53:40.190141,Pas tensometryczny,-5189872,-5189872,true
session_20260625_195259_P001,407,40850,2026-06-25T19:53:40.295421,Pas tensometryczny,-5189144,-5189144,true
session_20260625_195259_P001,408,40994,2026-06-25T19:53:40.439280,Pas tensometryczny,-5188380,-5188380,true
session_20260625_195259_P001,409,41057,2026-06-25T19:53:40.502031,Pas tensometryczny,-5187763,-5187763,true
session_20260625_195259_P001,410,41152,2026-06-25T19:53:40.596774,Pas tensometryczny,-5187297,-5187297,true
session_20260625_195259_P001,411,41254,2026-06-25T19:53:40.698900,Pas tensometryczny,-5187083,-5187083,true
session_20260625_195259_P001,412,41327,2026-06-25T19:53:40.772700,Pas tensometryczny,-5187539,-5187539,true
session_20260625_195259_P001,413,41484,2026-06-25T19:53:40.929134,Pas tensometryczny,-5188247,-5188247,true
session_20260625_195259_P001,414,41591,2026-06-25T19:53:41.035942,Pas tensometryczny,-5188709,-5188709,true
session_20260625_195259_P001,415,41641,2026-06-25T19:53:41.086590,Pas tensometryczny,-5189154,-5189154,true
session_20260625_195259_P001,416,41757,2026-06-25T19:53:41.202007,Pas tensometryczny,-5189219,-5189219,true
session_20260625_195259_P001,417,41917,2026-06-25T19:53:41.362061,Pas tensometryczny,-5187755,-5187755,true
